24065887.png,425.9776611,584.2052612,996.8384399,1180.329346,0.036905158
24065887.png,23.84590912,225.8754578,417.4683838,601.8231201,0.02978624
24065887.png,525.8816528,578.1594849,747.5286255,808.727478,0.029779142
24065887.png,243.3981934,485.9362793,1189.239868,1345.179565,0.025983468
24065887.png,127.4881897,374.0782776,300.9869995,471.9805908,0.019700056
24065887.png,102.2134705,189.8363647,734.4801025,838.0262451,0.007287144
24065887.png,514.0663452,588.4381714,906.6028442,1004.265198,0.004991623
24065887.png,132.7350769,357.5053101,905.7374268,1116.061646,0.004620141
24065887.png,327.2232056,359.3439941,1037.282593,1061.66687,0.004423296
24065887.png,309.6437378,523.4819336,540.5689087,757.9512329,0.001612603
24065887.png,165.8049927,218.2197876,805.994873,864.6431885,0.000747376
24065887.png,443.4481812,505.3125,581.2327271,647.477478,0.000451235
24065887.png,4.901268005,170.269104,257.1273193,453.5971069,0.000444552
50995872.png,485.3397217,651.0612793,833.1347656,1026.699707,0.339431912
50995872.png,221.7242126,543.4434814,730.3527222,1084.729004,0.002854175
50995872.png,138.2241974,173.1816864,1181.510498,1217.120117,0.002709498
50995872.png,538.5638428,595.0393066,913.9387207,961.5255127,0.002473048
50995872.png,285.8728943,347.585907,760.9646606,815.5194702,0.00177873
50995872.png,144.4715576,276.1848145,725.7139893,817.5566406,0.000975195
50995872.png,504.3520813,560.6776733,867.4894409,920.8953247,0.000758625
50995872.png,4.167243958,185.519104,925.0090332,1277.126221,0.000384537
50995872.png,601.3527222,653.3760376,878.3840332,935.8674316,0.000371328
50995872.png,369.0823669,503.1854553,107.0032578,273.6079102,0.000254722
50995872.png,2.46805954,90.60031128,1220.906982,1448.169922,0.000140885
50995872.png,3.282272339,190.1595917,627.1564941,810.1184082,0.000137423
50995872.png,60.07255554,269.3161011,1362.493164,1566.083252,0.000134626
50995872.png,6.097549438,322.3568726,325.0510254,647.6395264,7.97E-05
50995872.png,189.3115845,406.0026855,1.497138977,74.93198395,6.15E-05
50995872.png,1141.985229,1302.500366,4.263336182,279.7435913,4.69E-05
50995872.png,1205.69104,1304.419312,1451.071411,1678.043579,4.28E-05
50995872.png,1143.436157,1302.656616,674.6461792,1063.480713,4.16E-05
50995872.png,1143.436157,1302.656616,1067.746338,1456.581055,4.16E-05
50995872.png,0,86.55076599,204.6502686,425.3338013,3.28E-05
50995872.png,1206.709961,1303.427734,410.2359009,640.630188,2.96E-05
50995872.png,3.317306519,211.2935181,1.160438538,67.01059723,9.96E-06
53581379.png,432.9632874,604.1546631,803.4970703,995.8795166,0.202586204
53581379.png,430.3440552,570.2700806,1145.638916,1239.298584,0.050753556
53581379.png,255.4035492,312.6775513,116.0542984,175.1924744,0.019736657
53581379.png,25.01120949,80.74814606,104.9893188,188.5054626,0.003361947
53581379.png,153.4841156,207.1897125,236.3543091,279.968689,0.003144922
53581379.png,105.0289459,369.4129028,1013.346252,1202.941895,0.00177434
53581379.png,60.43413544,109.0269547,176.3901978,217.867218,0.001706788
53581379.png,139.8268738,361.5485535,37.35564423,257.565033,0.001523345
53581379.png,345.9216919,545.4087524,948.0218506,1147.294067,0.001412952
53581379.png,237.8234711,334.0289001,1359.452026,1440.872681,0.000802616
53581379.png,1.252006531,36.73776627,55.53533936,162.6152954,0.000441368
53581379.png,3.122558594,96.31407928,950.6678467,1183.755005,0.000256416
53581379.png,249.3212128,306.9416199,40.25590134,116.3013306,0.000189442
53581379.png,250.1214905,314.158905,0.093664169,51.04263306,0.000187933
53581379.png,2.437057495,171.1846924,1.531799316,334.0716858,0.000177613
53581379.png,3.644104004,286.6524353,435.0364075,764.3848877,0.000143559
53581379.png,2.151317596,99.22183228,1341.103027,1559.835693,0.000120567
53581379.png,63.34013367,498.5475464,1285.060303,1514.807373,6.91E-05
53581379.png,394.1861267,603.4378662,0.052425385,39.39842606,6.14E-05
53581379.png,1218.823242,1303.64917,1.571659088,88.87921143,8.05E-06
53587663.png,1318.317749,1381.606079,837.6702881,895.9547119,0.386500061
53587663.png,1307.175659,1379.364624,488.9699097,572.6838989,0.039130021
53587663.png,1241.625244,1312.064697,481.3287964,552.9226685,0.017908018
53587663.png,1201.312988,1379.408447,435.755127,788.4716797,0.01234186
53587663.png,1214.026245,1275.022583,540.7487793,590.5117188,0.007437685
53587663.png,1222.945679,1260.147339,727.546875,758.9942627,0.003300259
53587663.png,680.4762573,750.2754517,917.0484009,1007.279602,0.002197371
53587663.png,1272.13855,1341.107056,563.0012817,634.5540161,0.000445326
53587663.png,1126.499878,1384,746.9399414,1029.620605,0.000411032
53587663.png,1244.964233,1280.39978,705.3942261,735.4890747,0.000359256
53587663.png,908.3378906,1123.240601,812.9674683,993.7487183,0.00020797
53587663.png,1292.28772,1381.207397,14.74694061,252.0655823,6.70E-05
53587663.png,1295.039307,1380.866455,1068.506592,1303.181396,3.67E-05
53587663.png,1274.333252,1381.068848,1440.565308,1661.089478,3.01E-05
53587663.png,0.122764587,178.8609009,4.413467407,263.1735229,3.00E-05
53587663.png,1.483215332,178.3280182,1235.818604,1598.283447,1.58E-05
53587663.png,1.483215332,178.3280182,393.8151245,756.2798462,1.58E-05
53587663.png,1.483215332,178.3280182,738.2711182,1100.73584,1.58E-05
53587663.png,1.275669098,97.08451843,1024.730225,1245.79248,1.06E-05
53587663.png,1.275669098,97.08451843,246.51474,467.577179,1.06E-05
53587663.png,0.423023224,89.47439575,1618.369507,1698.37146,7.86E-06
24055877.png,403.4348145,461.3848267,1256.25647,1299.610962,0.015783157
24055877.png,2.405403137,177.6798706,965.8728638,1155.090088,0.004838509
24055877.png,624.5974731,669.7675171,1223.180054,1263.07019,0.00253124
24055877.png,342.6967468,524.147522,1210.599976,1368.272583,0.001772708
24055877.png,180.1186523,302.3607178,606.3651733,683.6825562,0.001311858
24055877.png,397.6853638,661.7283325,760.7816162,924.6640625,0.001153418
24055877.png,328.3699951,586.3075562,613.8161621,773.9567871,0.000926951
24055877.png,2.55544281,195.1529541,642.9205933,822.1261597,0.00056311
24055877.png,465.6387329,549.9405518,1154.543457,1232.453125,0.000543795
24055877.png,668.6552124,900.6714478,966.5030518,1175.651978,0.000160629
24055877.png,1354.908936,1383.602295,606.1358643,698.4307861,7.29E-05
24055877.png,1354.908936,1383.602295,70.3155365,162.6104279,7.29E-05
24055877.png,1354.908936,1383.602295,695.43927,787.7341919,7.29E-05
24055877.png,1354.908936,1383.602295,1333.320801,1425.615723,7.29E-05
24055877.png,1354.908936,1383.602295,1167.471558,1259.766479,7.29E-05
24055877.png,1354.908936,1383.602295,402.013855,494.3087769,7.29E-05
24055877.png,1354.908936,1383.602295,210.6494598,302.9443359,7.29E-05
24055877.png,1354.908936,1383.602295,861.2885132,953.583313,7.29E-05
24055877.png,1354.908936,1383.602295,325.4681091,417.763031,7.29E-05
24055877.png,1354.908936,1383.602295,1001.622437,1093.917358,7.29E-05
24055877.png,1354.908936,1383.602295,1244.017334,1336.312256,7.29E-05
24055877.png,1354.908936,1383.602295,504.0748291,596.369751,7.29E-05
24055877.png,1354.908936,1383.602295,1473.654663,1565.949585,7.29E-05
24055877.png,1355.223755,1383.617554,1575.616333,1667.414917,6.43E-05
24055877.png,1.213481903,95.36250305,384.9793701,610.1275635,5.31E-05
24055877.png,1334.244751,1382.772827,764.7363892,875.09552,5.20E-05
24055877.png,1334.244751,1382.772827,1070.919556,1181.278687,5.20E-05
24055877.png,1144.614746,1377.751709,3.921539307,257.392334,4.52E-05
24055877.png,1361.359009,1384,0.240036964,31.30309296,4.30E-05
24055877.png,1146.134644,1378.0448,1076.818359,1427.909424,3.50E-05
24055877.png,1146.134644,1378.0448,324.1182861,675.2092896,3.50E-05
24055877.png,1146.134644,1378.0448,655.8166504,1006.907593,3.50E-05
24055877.png,1210.914063,1379.941406,1430.352173,1695.168091,2.08E-05
24055877.png,1358.076294,1384,1663.252319,1699,1.98E-05
24055877.png,0.566368103,84.43268585,1438.373779,1650.906982,1.73E-05
24055877.png,0,169.8346405,9.64163208,274.7342529,4.31E-06
50997742.png,406.0180969,506.9495544,1154.164673,1241.663696,0.083863854
50997742.png,22.68223572,60.32928467,1259.58374,1303.630127,0.00468553
50997742.png,208.8815765,428.7887573,704.536377,919.4626465,0.003943039
50997742.png,31.12771988,83.30691528,1202.667236,1251.463867,0.001667522
50997742.png,332.9030457,379.273407,858.4960327,901.6946411,0.00156187
50997742.png,0.455272675,39.9412384,407.2605591,521.9935913,0.001447655
50997742.png,1.070674896,37.96360779,1285.698364,1343.27478,0.001445295
50997742.png,3.210647583,128.7299652,1149.32312,1366.674927,0.000382096
50997742.png,286.1077576,624.477417,1046.414917,1358.001099,0.000309769
50997742.png,1.154813766,34.35467529,1002.630188,1081.342773,0.000262132
50997742.png,2.863525391,213.313324,852.3959961,1190.170532,0.000104453
50997742.png,2.314216614,171.7783203,219.4129333,561.1240234,6.77E-05
50997742.png,0.749826431,52.78153229,1324.386841,1522.032349,6.24E-05
50997742.png,1334.258423,1382.848267,1556.050171,1665.819702,5.22E-05
50997742.png,1334.244751,1382.772827,216.1583252,326.5175171,5.20E-05
50997742.png,1334.244751,1382.772827,726.4634399,836.8225708,5.20E-05
50997742.png,1334.244751,1382.772827,1198.495728,1308.854858,5.20E-05
50997742.png,1334.244751,1382.772827,854.0397949,964.3989258,5.20E-05
50997742.png,1334.244751,1382.772827,1453.648315,1564.007446,5.20E-05
50997742.png,1334.244751,1382.772827,433.0380249,543.3972168,5.20E-05
50997742.png,1334.244751,1382.772827,1007.13147,1117.490601,5.20E-05
50997742.png,1144.614746,1377.751709,3.921539307,257.392334,4.52E-05
50997742.png,1361.359009,1384,0.240036964,31.30309296,4.30E-05
50997742.png,1146.134644,1378.0448,464.452179,815.5432129,3.50E-05
50997742.png,1146.134644,1378.0448,949.2420654,1300.33313,3.50E-05
50997742.png,1334.438232,1382.992676,37.9128685,147.730957,3.38E-05
50997742.png,1212.049683,1380.080688,1225.144043,1596.547119,2.69E-05
50997742.png,1.19209671,90.92634583,640.3187256,874.8186035,2.31E-05
50997742.png,1358.076294,1384,1663.252319,1699,1.98E-05
50997742.png,0.868034363,89.71549225,1617.900757,1698.153442,7.68E-06
50997742.png,0,154.8721924,10.54220581,275.6940308,6.95E-06
53586724.png,463.3077393,577.4233398,880.0062866,986.9598999,0.048780903
53586724.png,566.6705322,602.9685059,671.1237183,716.0337524,0.018452819
53586724.png,530.9175415,576.7417603,694.8139648,742.9283447,0.006789713
53586724.png,419.634552,560.4630737,286.2371826,461.40625,0.002584314
53586724.png,334.7760925,479.4953308,148.84021,325.5229797,0.00182955
53586724.png,529.3770142,572.1051636,735.5441284,779.5493774,0.001673126
53586724.png,284.0495605,690.6080933,829.9151611,1174.261108,0.001512447
53586724.png,21.61657715,198.6351318,1072.500122,1279.393188,0.001464424
53586724.png,32.18408203,289.6706543,805.2303467,1002.493286,0.000956064
53586724.png,508.9372864,644.1139526,597.7977295,776.4035645,0.0007569
53586724.png,42.20863342,184.4780731,1282.248291,1471.986572,0.000599054
53586724.png,182.9472351,427.2754211,1127.824951,1320.21167,0.000565125
53586724.png,249.6964417,477.2378845,642.8433838,868.2172852,0.000237342
53586724.png,3.410881042,219.9667969,517.9981689,729.5499268,0.000169396
53586724.png,0.770111084,179.8536835,7.228675842,258.0956421,5.49E-05
53586724.png,1144.614746,1377.751709,3.921539307,257.392334,4.52E-05
53586724.png,178.8982849,339.2771301,9.237960815,197.9453888,3.81E-05
53586724.png,1146.134644,1378.0448,222.057251,573.1482544,3.50E-05
53586724.png,1146.134644,1378.0448,604.7861328,955.8770752,3.50E-05
53586724.png,1146.134644,1378.0448,1051.303101,1402.394165,3.50E-05
53586724.png,1274.552734,1380.676514,1503.283813,1696.639771,2.51E-05
53586724.png,1274.701172,1380.644531,889.9449463,1113.914185,2.42E-05
53586724.png,1.410690308,94.64685822,283.4405518,509.1225586,1.99E-05
53586724.png,0.246940613,96.06905365,1446.92749,1666.412598,1.72E-05
20587174.png,89.77960205,188.4657288,809.8572998,931.8797607,0.038830187
20587174.png,1.680137634,67.28338623,431.6237488,547.2040405,0.030138085
20587174.png,154.9607086,321.9241333,707.6382446,854.7002563,0.028662052
20587174.png,147.5258484,198.6136475,723.0683594,776.7540283,0.018421857
20587174.png,85.04051971,129.8935547,786.1184692,841.27948,0.011391377
20587174.png,192.7588348,240.817337,753.7002563,801.6856079,0.009923087
20587174.png,190.1497498,228.5735779,803.0442505,840.7914429,0.005484045
20587174.png,154.821167,189.0793762,806.4996948,838.1334839,0.00329875
20587174.png,23.04737091,186.6643066,484.8627625,687.7051392,0.002808689
20587174.png,123.3478394,169.3913574,912.0974121,959.3502197,0.001674446
20587174.png,4.499969482,255.2994385,898.4597168,1086.472168,0.000278011
20587174.png,0.557115555,37.37388611,1158.573242,1244.638672,0.000130623
20587174.png,3.255489349,97.45426941,683.9084473,901.333374,0.000109272
20587174.png,0.810890198,110.2185822,120.7642288,337.6836243,6.94E-05
20587174.png,0,99.08570862,1202.57251,1421.822754,5.09E-05
20587174.png,1141.985229,1302.500366,4.263336182,279.7435913,4.69E-05
20587174.png,1206.033813,1304.255249,1476.279541,1694.921143,4.63E-05
20587174.png,1143.436157,1302.656616,1143.830322,1532.664795,4.16E-05
20587174.png,1143.436157,1302.656616,522.4783936,911.3128662,4.16E-05
20587174.png,1206.709961,1303.427734,346.8326416,577.2269287,2.96E-05
20587174.png,1206.709961,1303.427734,866.7393188,1097.133667,2.96E-05
20587174.png,0,96.04269409,1475.609619,1691.56543,1.15E-05
20587174.png,0.006092072,78.01281738,1.098819733,74.94006348,1.06E-05
22614405.png,699.3033447,811.996582,915.1123047,1030.616943,0.185032353
22614405.png,920.2264404,1071.768066,602.1869507,699.8384399,0.010496532
22614405.png,716.109436,811.2236938,1079.161255,1161.685181,0.002710452
22614405.png,814.97229,856.3754883,762.8338623,805.2416992,0.002231149
22614405.png,558.9608154,598.1257324,881.2405396,923.4889526,0.001832349
22614405.png,740.8583984,1188.83313,460.7973938,801.9752197,0.001008018
22614405.png,498.1068726,910.2860718,821.6593018,1172.190552,0.000907797
22614405.png,896.1911011,1109.287598,923.3886108,1121.143311,0.000560254
22614405.png,667.0728149,823.1254272,692.9547729,899.0333862,0.000313755
22614405.png,1133.216553,1300.893066,104.730217,311.4186707,0.000254166
22614405.png,888.3994751,945.524231,0,21.10552979,0.000221823
22614405.png,1229.682861,1304.030762,1227.849121,1451.231445,0.000118027
22614405.png,1290.348267,1306,1365.218262,1478.445557,0.000108516
22614405.png,985.7601318,1029.930908,994.2672119,1036.625122,0.000102027
22614405.png,1135.973267,1301.415649,577.9680786,915.5120239,6.73E-05
22614405.png,1023.78064,1240.792114,0.700195313,71.94187164,5.11E-05
22614405.png,1215.404663,1304.157349,1028.477539,1259.595459,4.78E-05
22614405.png,1217.585693,1303.415527,840.3218384,1068.947754,4.67E-05
22614405.png,806.602356,1019.232971,0.96301651,73.19859314,4.24E-05
22614405.png,0.122024536,177.7876434,4.386932373,261.5915527,3.00E-05
22614405.png,1213.433472,1303.671509,413.396759,628.1988525,2.90E-05
22614405.png,1205.887085,1304.232788,1490.569092,1696.258301,2.74E-05
22614405.png,0,96.31310272,1450.062744,1667.842773,2.49E-05
22614405.png,1223.088501,1304.225708,0.289615631,79.47860718,1.93E-05
22614405.png,1.474311829,177.2580261,340.7163696,700.999939,1.58E-05
22614405.png,1.474311829,177.2580261,746.4973145,1106.780762,1.58E-05
22614405.png,1.474311829,177.2580261,1114.236206,1474.519653,1.58E-05
51049276.png,317.3118591,540.5982666,1029.628784,1228.43396,0.108541079
51049276.png,121.6317139,267.7752991,1134.279297,1232.861572,0.068799146
51049276.png,369.2215576,551.8494873,639.6026611,848.6571045,0.007952981
51049276.png,484.4783325,583.3497925,840.37854,947.4310303,0.006542332
51049276.png,538.401001,628.3370361,918.0058594,1003.323975,0.006043978
51049276.png,75.13550568,325.8784485,917.2460938,1098.376831,0.001732516
51049276.png,431.5661621,481.8899536,935.7797852,1001.249878,0.001270915
51049276.png,393.3948669,519.3717651,504.8710022,656.5742188,0.001222483
51049276.png,39.64446259,278.62677,714.0870361,937.4447021,0.001032455
51049276.png,400.9332581,458.0313416,989.3428955,1055.490234,0.001007833
51049276.png,433.4729614,484.6361084,1154.285034,1196.554565,0.00090081
51049276.png,272.8038635,515.3388672,800.0028687,1013.108826,0.000823447
51049276.png,442.7101746,498.3471375,1040.660034,1102.008911,0.000709404
51049276.png,505.9231567,556.3895874,1015.814758,1067.994873,0.000681162
51049276.png,143.8221436,399.1219482,593.4439087,774.8406372,0.000539449
51049276.png,2.887107849,103.8095856,1089.008057,1317.064209,0.000370737
22670488.png,846.2172241,1061.585449,505.6011047,705.7410889,0.762608707
22670488.png,881.4660645,1019.624634,1016.761963,1128.380127,0.168296218
22670488.png,932.8240356,1040.480469,386.4591064,507.3743286,0.11836119
22670488.png,887.9137573,933.9782104,912.9433594,955.3916016,0.094739303
22670488.png,1107.597534,1186.574585,822.5032349,911.5239868,0.07343933
22670488.png,798.6993408,1000.173462,698.1705933,910.5255737,0.040131688
22670488.png,980.8128052,1297.045654,743.2166138,991.8800659,0.008365703
22670488.png,725.0394287,984.9616699,866.8707275,1061.539673,0.006721852
22670488.png,1102.270996,1268.897705,958.5188599,1144.772461,0.004370786
22670488.png,989.15448,1052.645996,661.5915527,746.2546387,0.004054878
22670488.png,1219.743896,1281.285889,819.2827759,884.1192017,0.003374213
22670488.png,952.1732178,1010.36145,957.3457031,1021.73938,0.002680343
22670488.png,942.5007935,1055.417847,1131.999512,1210.138672,0.001388555
22670488.png,1026.808105,1067.816162,730.0318604,775.7904053,0.000576724
22670488.png,853.8327637,915.6832275,650.7298584,721.8165283,0.000402512
22678856.png,227.0798492,608.8739624,1069.198853,1339.160278,0.494133979
22678856.png,423.6118774,647.8939819,863.2009277,1071.666016,0.45781371
22678856.png,383.8821106,559.1748047,620.1505737,845.0465698,0.162074447
22678856.png,341.4542542,455.5864563,837.8643188,970.4783325,0.102584869
22678856.png,13.98081207,249.8355713,595.7088013,824.4988403,0.102285378
22678856.png,579.8895264,616.90979,938.6229248,997.967041,0.062863648
22678856.png,475.6859436,529.7510986,747.2952881,810.1883545,0.032363147
22678856.png,592.6099854,635.0631104,805.9294434,859.7452393,0.021874625
22678856.png,583.4462891,624.7700195,1034.851563,1084.264893,0.008349042
22678856.png,372.6085815,479.0469971,1039.04541,1157.375488,0.007883237
22678856.png,142.5462494,361.0392456,900.0234375,1122.138794,0.006773038
22678856.png,331.1858215,366.4294128,1018.318054,1053.579834,0.005603982
22678856.png,358.9317932,402.5396423,971.2653198,1015.480408,0.004683956
22678856.png,271.9630127,321.0919189,1097.02417,1144.169678,0.003131844
22678856.png,5.774429321,223.8003998,784.2559814,1001.317017,0.002497175
22678856.png,265.5375366,307.1501465,1061.261719,1099.49707,0.002175838
22678856.png,239.871521,277.1565552,702.331665,736.8416748,0.001367401
51048972.png,1060.019897,1162.2323,592.2254639,699.3526611,0.235439971
51048972.png,872.4008179,1081.062866,755.3912964,979.8394165,0.063757867
51048972.png,882.8533936,925.1705322,943.6083374,990.6380005,0.029534256
51048972.png,1096.659058,1372.619995,369.0232849,542.0887451,0.029379567
51048972.png,1066.522583,1285.393921,940.1560669,1128.580566,0.0138497
51048972.png,830.9801025,1040.998657,553.4736938,745.2520142,0.013589114
51048972.png,687.3778076,799.7697754,773.7693481,890.5847778,0.007431214
51048972.png,701.6105347,746.4262085,698.4945679,743.6931763,0.006943837
51048972.png,785.8041992,852.1149902,617.069458,685.6928711,0.004591435
51048972.png,1352.067627,1384,518.3358154,576.4163818,0.004355123
51048972.png,565.7589111,605.0825195,779.3345337,833.140564,0.002228665
51048972.png,874.1588745,921.6635132,807.4835205,855.3100586,0.001773481
51048972.png,891.0658569,940.9567261,846.7716064,902.8233643,0.001391591
51048972.png,494.3342896,658.6831665,728.62146,896.5639648,0.001312362
51048972.png,890.8971558,951.9050903,666.6694336,728.0727539,0.001019587
51048972.png,690.2664185,744.6266479,873.480896,939.5101929,0.001013082
51048972.png,1005.089783,1064.260376,803.5800171,872.8521118,0.000685677
51048972.png,887.3869019,935.5064087,893.6715088,946.151123,0.000359885
53582331.png,1068.551636,1192.450562,413.3000183,512.2178955,0.040005445
53582331.png,780.6932983,966.5427856,594.7739258,818.6883545,0.031055478
53582331.png,733.4614868,911.482605,852.0362549,1055.440674,0.023312535
53582331.png,771.3915405,832.5232544,879.6923828,935.9804688,0.006501106
53582331.png,648.1011963,740.1856689,643.6112061,762.7208252,0.006343609
53582331.png,859.1803589,1168.564697,346.1505127,705.8586426,0.0061956
53582331.png,655.3436279,707.3876953,745.4923706,815.8014526,0.004688478
53582331.png,927.8468018,982.6845703,491.1248779,543.7553711,0.001721424
53582331.png,793.5039673,854.8630981,668.1090088,725.2167969,0.001541741
53582331.png,913.3951416,955.0976563,1143.981689,1177.851807,0.001228092
53582331.png,935.4104614,1210.147705,1153.374634,1323.418579,0.001012593
53582331.png,886.118103,940.6356812,906.9182129,952.8979492,0.000650017
53582331.png,503.53479,686.6009521,798.1452026,961.5928345,0.000625946
53582331.png,818.619812,871.0791626,714.1898804,774.553894,0.000372614
53582331.png,843.9636841,909.2317505,673.2937622,735.329895,0.000342184
53582331.png,786.9604492,855.3731689,757.6517944,836.3867798,0.000324397
22613918.png,1044.067749,1087.018921,874.7075806,918.184021,0.181864634
22613918.png,947.4762573,1175.846802,596.7402344,796.6943359,0.061872888
22613918.png,865.1844482,1106.866943,752.8378296,947.218689,0.051160332
22613918.png,984.9223633,1029.745361,824.659668,866.5737305,0.035464011
22613918.png,960.3311157,1022.010071,677.1021118,737.6849976,0.01157482
22613918.png,1019.626221,1069.796631,684.8753662,737.6429443,0.003370073
22613918.png,846.0685425,896.0446167,929.2868042,973.0940552,0.002662052
22613918.png,1082.916016,1243.061523,447.1640625,638.6984863,0.002331364
22613918.png,1032.639771,1079.779175,834.6623535,877.9152832,0.001472525
22613918.png,956.0825195,993.0172119,951.8781128,980.2241821,0.001442542
22613918.png,1022.497803,1258.255615,874.4251709,1062.428589,0.001102741
22613918.png,907.3234863,1076.381836,942.2810059,1137.0896,0.000987663
22613918.png,945.1947021,1004.017212,868.9852295,939.539917,0.000966013
22613918.png,1093.346313,1142.430542,966.6165771,1011.587524,0.000755874
22613918.png,1012.67157,1058.200562,800.4749756,838.3546143,0.000629988
22613918.png,1073.535156,1120.112793,921.479126,971.305542,0.000234723
22613918.png,1205.078613,1302.9729,79.85917664,300.5397949,0.000124802
22613918.png,1094.355835,1301.349487,1249.755371,1579.192627,1.82E-05
50994787.png,6.014373779,175.4254608,372.9401245,608.2041016,0.583297133
50994787.png,278.8726196,380.9762573,1117.41687,1248.09021,0.522132635
50994787.png,238.8052673,408.1480408,591.9473877,839.4071045,0.412281305
50994787.png,78.89944458,137.489624,524.3007202,574.5317993,0.190888166
50994787.png,219.473877,343.585083,944.4453735,1062.025879,0.159293145
50994787.png,75.10823822,139.9508057,424.1040344,474.4794006,0.08772824
50994787.png,317.9481506,370.3782043,636.1669922,697.5200195,0.043371875
50994787.png,173.1677399,289.1472168,820.498291,927.99646,0.02711666
50994787.png,42.33862305,274.5602722,603.0997925,807.234436,0.007330891
50994787.png,450.1788635,612.3184204,747.138855,904.088562,0.007014103
50994787.png,282.4492493,342.9431458,762.0131226,817.6096802,0.003140905
50994787.png,193.1789856,244.3262329,416.5560303,465.0713501,0.003032251
50994787.png,151.4646301,237.8315735,505.960022,610.9915161,0.002604208
50994787.png,22.40007019,487.5596924,774.27771,1122.534546,0.001342183
50994787.png,0.760787964,105.1495895,311.4214783,382.296051,0.000726357
50994787.png,83.15010071,114.926712,569.4805298,593.6860962,0.00013709
22613996.png,301.0350952,410.5651245,732.1762695,866.7208252,0.07955014
22613996.png,215.896637,313.8319397,716.1738892,834.4856567,0.037602779
22613996.png,115.988266,447.2954102,817.2685547,1192.396362,0.034641638
22613996.png,169.7319946,281.1334839,969.1978149,1071.453735,0.019897098
22613996.png,348.3347168,399.668457,906.5592651,961.4251099,0.008154232
22613996.png,320.7220459,430.0602417,1041.104126,1130.321899,0.005304829
22613996.png,457.488739,531.2871704,960.3040771,1057.281738,0.002631478
22613996.png,110.3960114,226.7856903,862.1115723,958.5587158,0.002163918
22613996.png,438.6793823,486.9069214,629.6460571,702.7212524,0.000898992
22613996.png,294.5412903,334.599823,847.2758179,888.7738647,0.000619072
22613996.png,128.0419006,335.6612549,582.5106812,759.0241089,0.000260593
22613996.png,0.78600502,36.78759766,1380.002319,1506.191284,0.000249251
22613996.png,248.697998,298.9794922,815.5749512,872.3585205,0.000187595
22613996.png,3.541000366,113.7388,781.4509277,1007.643921,7.18E-05
22613996.png,1.383674622,111.7740555,1131.753906,1357.145752,7.11E-05
22613996.png,113.4363174,317.7611694,1.271118164,75.39901733,2.61E-05
22613996.png,0.950267792,89.28939819,0.555374146,74.96316528,2.27E-05
22670442.png,1210.391113,1296.796143,251.0260162,319.7713623,0.630794048
22670442.png,1007.995117,1110.590576,611.3482056,733.067688,0.210596174
22670442.png,1038.373047,1303.503174,352.2832947,699.3452148,0.138336092
22670442.png,1183.081299,1297.539551,849.4309692,965.3352661,0.054009646
22670442.png,911.2243652,1001.364868,683.2474365,803.1445313,0.052957196
22670442.png,1169.794434,1294.999268,1022.295471,1122.687378,0.017855741
22670442.png,1233.628906,1298.956299,517.8984375,601.6716309,0.013302235
22670442.png,1012.840027,1271.754028,692.0751953,873.9217529,0.004370187
22670442.png,1217.638428,1304.913818,360.1401978,459.0073853,0.003824309
22670442.png,817.7508545,866.7370605,742.892334,815.1119385,0.003650545
22670442.png,1028.564331,1148.120483,956.9251709,1059.559937,0.002649251
22670442.png,1087.51416,1297.609375,1151.473145,1332.906982,0.002511926
22670442.png,1069.647217,1153.458984,429.9653015,509.1470032,0.002153952
22670442.png,1026.991333,1097.301636,512.4181519,617.0414429,0.000994911
22670442.png,1199.833618,1250.385376,821.0549927,871.7754517,0.000642881
22670442.png,839.2636108,1299.446289,902.3994751,1232.353882,0.000476976
22670442.png,1213.974243,1289.278687,666.791687,767.6532593,0.000385995
22670442.png,1245.553345,1288.934937,338.2911682,380.3511047,0.000262008
50997134.png,926.2490845,1141.102783,523.286377,743.8597412,0.243018433
50997134.png,924.1605835,987.1759644,573.644165,636.7027588,0.042869225
50997134.png,919.5201416,1010.665039,940.9279175,1029.758057,0.027488574
50997134.png,1039.470459,1125.501221,692.9676514,782.6838379,0.020121925
50997134.png,988.5115967,1066.121704,483.6967163,569.0082397,0.009171917
50997134.png,830.8328247,872.9776001,604.3398438,640.755249,0.006748674
50997134.png,871.0291138,996.2227173,435.730011,538.7125244,0.005283278
50997134.png,1227.145386,1304.282349,71.98966217,155.2512512,0.002199262
50997134.png,980.8704224,1018.139709,469.4941406,504.3010864,0.001559212
50997134.png,755.4804688,797.1800537,415.1820679,467.8764038,0.00110869
50997134.png,1073.356323,1118.515747,554.7233887,600.1755371,0.000797757
50997134.png,1027.365967,1062.252686,466.5258179,498.6484985,0.000657894
50997134.png,985.6911621,1047.668213,689.6629639,751.3704834,0.000519151
50997134.png,756.6397095,802.0602417,928.5621948,970.8998413,0.000324849
50997134.png,737.4790039,964.9937744,549.4933472,713.328186,0.000317788
50997223.png,252.4004822,455.4132385,862.8912964,1086.496704,0.298651993
50997223.png,217.0765381,434.5268555,673.6465454,882.5551147,0.234223232
50997223.png,272.858429,378.7819519,1180.659424,1318.44458,0.204767153
50997223.png,345.3828735,406.473999,753.4775391,812.0292969,0.122895159
50997223.png,180.207901,268.7218628,1071.483154,1168.724854,0.055787455
50997223.png,284.561615,336.5630798,698.1551514,758.5045166,0.045284666
50997223.png,379.432373,511.4675293,1105.23291,1201.144043,0.028052827
